year;month;IIiii;G1;Po;G1;P;G1;sn;T;st;G1;sn;Tx;sn;Tn;G1;e;G1;R1;Rd;nr;G1;S1;ps;G1;mp;mT;mTx;mTn;G1;me;mR;mS;G2;Yb;Yc;G2;Po;G2;P;G2;sn;T;st;G2;sn;Tx;sn;Tn;G2;e;G2;R1;nr;G2;S1;G2;YP;YT;YTx;G2;Ye;YR;YS;G3;T25;T30;G3;T35;T40;G3;Tn0;Tx0;G3;R01;R05;G3;R10;R50;G3;R100;R150;G3;s00;s01;G3;s10;s50;G3;f10;f20;f30;G3;V1;V2;V3;G4;sn;Txd;yx;G4;sn;Tnd;yn;G4;sn;Tax;yax;G4;sn;Tan;yan;G4;Rx;yr;G4;iw;fx;yfx;G4;Dts;Dgr;G4;iy;Gx;Gn
2005;05;83592;1;09485;2;10170;3;0;202;;4;0;262;0;154;5;204;6;0532;5;07;7;189;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;05;83618;;;;;3;;;;4;0;306;;;5;;6;0072;3;04;7;207;;8;03;03;0;3;9;03;03;03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;05;83623;;;;;3;0;233;;4;0;300;0;181;5;;6;0105;5;06;7;192;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;05;83630;1;09056;2;10164;3;0;194;;4;0;245;0;156;5;159;6;0145;5;06;7;234;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;05;83676;;;;;3;0;221;;4;0;282;0;177;5;;6;0088;4;06;7;212;;8;;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;05;83702;1;09383;2;10146;3;0;202;;4;0;271;0;158;5;179;6;0071;1;04;7;199;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;05;83704;1;09718;2;10127;3;0;223;;4;0;285;0;173;5;190;6;0076;2;03;7;230;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;05;83726;1;09212;2;10185;3;0;189;;4;0;257;0;145;5;164;6;0069;3;04;7;211;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;05;83766;1;09518;2;10168;3;0;208;;4;0;279;0;149;5;187;6;0111;3;05;7;227;112;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;05;83781;1;09277;2;10167;3;0;197;;4;0;252;0;158;5;164;6;0199;5;05;7;;;8;00;00;0;0;9;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;05;83836;1;09182;2;10157;3;0;158;;4;0;228;0;112;5;155;6;0135;4;08;7;172;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;05;83842;1;09142;2;10172;3;0;172;;4;0;234;0;131;5;161;6;0119;4;08;7;168;111;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;05;83881;1;09853;2;10154;3;0;183;;4;0;253;0;142;5;189;6;0231;4;21;7;153;089;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;05;83897;1;10160;2;10163;3;0;204;;4;0;252;0;165;5;204;6;0202;5;07;7;187;101;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;05;83967;1;10104;2;10161;3;0;181;;4;0;234;0;146;5;182;6;0154;4;11;7;131;079;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;05;83980;1;09869;2;10153;3;0;159;;4;0;208;0;123;5;153;6;0155;4;11;7;130;080;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;05;83997;1;10125;2;10169;3;0;156;;4;0;201;0;118;5;161;6;0267;5;11;7;123;070;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;05;84370;1;10071;2;10098;3;0;264;010;4;0;302;0;;5;251;6;0000;3;00;;;;8;00;00;0;9;9;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;09;22;1;00;00;2;00;00;3;00;00;4;00;00;5;00;00;6;00;00;7;00;00;8;00;00;00;9;00;00;00;0;0;282;16;1;0;244;19;2;0;330;18;3;;;;4;0000;00;5;4;140;27;6;00;00;7;1;22;12
2005;05;84377;1;10001;2;10106;3;0;260;006;4;0;320;0;225;5;277;6;0254;3;16;;;;8;00;00;0;0;9;00;00;;0;71;00;1;10003;2;10142;3;0;257;;4;0;310;0;221;5;285;6;0283;15;;;8;02;00;00;9;00;00;;0;05;26;1;00;00;2;00;00;3;05;03;4;07;01;5;00;00;6;00;00;7;00;00;8;00;00;00;9;01;00;04;0;0;270;70;1;0;250;51;2;0;346;06;3;0;198;02;4;0510;28;5;4;120;31;6;01;00;7;2;00;12
2005;05;84401;1;10085;2;10154;3;0;234;013;4;0;300;0;189;5;210;6;9999;4;00;;;;8;00;00;0;0;9;00;00;;0;71;00;1;10078;2;10142;3;0;245;;4;0;308;0;191;5;210;6;0017;01;;;8;02;00;00;9;00;00;;0;14;17;1;00;00;2;00;00;3;00;00;4;00;00;5;00;00;6;00;00;7;00;00;8;00;00;00;9;00;00;00;0;0;258;02;1;0;214;30;2;0;335;01;3;0;165;29;4;0000;00;5;4;180;05;6;00;00;7;1;22;12
2005;05;84452;1;10135;2;10166;3;0;214;011;4;0;265;0;182;5;181;6;0000;;00;;;;8;00;00;0;0;9;00;00;;0;71;00;1;10091;2;10119;3;0;218;;4;0;270;0;184;5;197;6;0002;00;;;8;02;00;00;9;00;00;;0;25;00;1;00;00;2;00;00;3;00;00;4;00;00;5;00;00;6;00;00;7;00;00;8;02;00;00;9;00;00;00;0;0;230;04;1;0;197;21;2;0;288;51;3;0;162;31;4;0000;00;5;4;220;18;6;00;00;7;1;22;12
2005;05;84455;1;09825;2;10176;3;0;279;011;4;0;326;0;211;5;282;6;0011;1;03;;;;8;00;00;0;0;9;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;02;27;1;02;00;2;00;00;3;02;01;4;00;00;5;00;00;6;00;00;7;00;00;8;00;00;00;9;01;00;04;0;0;296;23;1;0;251;29;2;0;350;72;3;0;190;27;4;0050;16;5;4;140;24;6;00;00;7;1;22;12
2005;05;84501;1;10111;2;10151;3;0;199;012;4;0;235;0;151;5;195;6;0000;;00;;;;8;00;00;0;0;9;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;09;00;1;00;00;2;00;00;3;00;00;4;00;00;5;00;00;6;00;00;7;00;00;8;00;00;00;9;00;00;0;0;0;219;03;1;0;173;25;2;0;265;02;3;0;125;78;4;0000;00;5;4;120;54;6;00;00;7;1;22;12
2005;05;84515;1;09933;2;10109;3;0;274;009;4;0;329;0;217;5;281;6;0011;0;04;;;;8;00;00;0;0;9;00;00;;0;71;00;1;09941;2;10112;3;0;256;;4;0;318;0;211;5;276;6;0101;08;;;8;01;00;00;9;00;00;;0;01;28;1;02;00;2;00;00;3;03;01;4;00;00;5;00;00;6;00;00;7;00;00;8;00;00;00;9;01;00;01;0;0;286;19;1;0;246;01;2;0;350;69;3;0;195;52;4;0070;06;5;4;150;26;6;05;00;7;1;22;12
2005;05;84628;1;10123;2;10139;3;0;185;010;4;0;209;0;170;5;172;6;9999;4;00;7;101;;8;00;00;0;0;9;00;00;00;0;71;00;1;10115;2;10130;3;0;192;;4;0;226;0;169;5;184;6;0000;00;;;8;00;00;00;9;00;00;;0;00;00;1;00;00;2;00;00;3;00;00;4;00;00;5;00;00;6;00;00;7;00;00;8;00;00;00;9;00;00;01;0;0;212;03;1;0;171;11;2;0;240;03;3;0;150;11;4;0001;20;5;4;120;53;6;00;00;7;2;22;12
2005;05;84686;1;06888;;;3;0;115;009;4;0;219;0;025;5;061;6;0002;2;01;;;;8;00;00;0;0;9;00;00;;0;71;00;1;06882;;;3;0;116;;4;0;203;0;027;5;079;6;0007;02;;;8;02;00;00;9;01;00;;0;00;00;1;00;00;2;01;00;3;01;00;4;00;00;5;00;00;6;00;00;7;00;00;8;01;00;00;9;00;00;00;0;0;132;66;1;0;100;62;2;0;237;74;3;1;002;25;4;0018;17;5;4;250;13;6;00;00;7;2;22;12
2005;05;84691;1;10121;2;10128;3;0;185;011;4;0;290;;;5;173;6;0000;;00;;;;8;00;00;0;9;9;00;00;;0;71;00;1;10105;2;10113;3;0;193;;4;0;237;0;160;5;181;6;0000;00;;;8;02;01;01;9;01;01;;0;04;00;1;00;00;2;;00;3;00;00;4;00;00;5;00;00;6;00;00;7;00;00;8;02;00;00;9;00;00;00;0;0;205;03;1;0;158;30;2;0;268;07;3;;;;4;0000;00;5;4;200;56;6;00;00;7;1;22;12
2005;05;84735;1;06452;;;3;0;105;010;4;0;187;1;050;5;071;6;0000;2;00;;;;8;00;00;0;0;9;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;00;00;1;00;00;2;29;00;3;00;00;4;00;00;5;00;00;6;00;00;7;00;00;8;01;00;00;9;00;00;00;0;0;121;19;1;0;083;26;2;0;210;23;3;1;106;31;4;0000;00;5;4;220;13;6;00;00;7;1;22;12
2005;05;84752;1;07544;;;3;0;149;012;4;0;229;0;080;5;041;6;0000;;00;;;;8;00;00;0;0;9;00;00;;0;71;00;1;07534;;;3;0;143;;4;0;224;0;070;5;061;6;0000;00;;;8;02;00;00;9;00;00;;0;02;00;1;00;00;2;00;00;3;00;00;4;00;00;5;00;00;6;00;00;7;00;00;8;00;00;00;9;00;00;00;0;0;172;62;1;0;126;26;2;0;253;12;3;0;044;26;4;0000;00;5;4;190;08;6;00;00;7;1;00;12
2005;05;84782;1;09635;2;10146;3;0;167;009;4;0;226;0;122;5;140;6;9999;5;00;;;;8;00;00;0;0;9;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;00;00;1;00;00;2;00;00;3;00;00;4;00;00;5;00;00;6;00;00;7;00;00;8;00;00;00;9;00;00;01;0;0;185;01;1;0;149;28;2;0;246;07;3;0;081;26;4;0001;19;5;4;150;02;6;00;00;7;1;22;12
2005;05;85406;1;10110;2;10155;3;0;179;010;4;0;203;0;163;5;153;6;0000;4;00;7;161;088;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;05;85418;1;10100;2;10157;3;0;165;009;4;0;188;0;149;5;139;6;0000;4;00;7;187;091;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;05;85442;1;09993;2;10162;3;0;148;010;4;0;180;0;128;5;137;6;0000;3;00;7;229;100;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;05;85469;1;10128;2;10210;3;0;208;011;4;0;245;0;181;5;203;6;0393;1;08;7;186;107;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;05;85470;;;;;3;;;;4;0;184;0;096;5;;6;0000;;00;7;185;087;8;31;31;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;05;85488;1;10010;2;10169;3;0;120;013;4;0;164;0;093;5;122;6;0029;5;03;7;150;095;8;00;00;0;0;9;00; ;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;05;85574;1;09621;2;10184;3;0;099;023;4;0;160;0;054;5;093;6;0034;3;07;7;116;080;8;00;00;0;0;9;00; ;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;05;85577;1;09567;2;10179;3;0;103;023;4;0;163;0;065;5;103;6;0054;4;07;7;107;081;8;00;00;0;0;9;00; ;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;05;85585;1;10127;2;10163;3;0;145;019;4;0;170;0;125;5;131;6;0243;5;20;7;099;097;8;00;00;0;0;9;00; ;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;05;85629;;;;;3;;;;4;0;145;0;058;5;;6;0255;5;15;7;119;121;8;31;31;0;0;9;31; ;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;05;85672;;;;;3;;;;4;0;135;0;059;5;;6;0250;4;15;7;089;077;8;31;31;0;0;9;31; ;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;05;85682;1;10155;2;10165;3;0;101;023;4;0;140;0;072;5;109;6;0354;5;19;7;102;076;8;00;00;0;0;9;00; ;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;05;85743;1;10034;2;10147;3;0;089;027;4;0;133;0;062;5;097;6;0340;5;25;7;077;087;8;00;00;0;0;9;00; ;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;05;85766;;;;;3;;;;4;0;123;0;065;5;;6;0570;5;29;7;064;090;8;31;31;0;0;9;31; ;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;05;85782;;;;;3;;;;4;0;118;0;055;5;;6;0370;5;26;7;;;8;31;31;0;0;9;31; ;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;05;85799;1;10004;2;10113;3;0;077;024;4;0;109;0;056;5;100;6;0388;5;29;7;076;109;8;00;00;0;0;9;00; ;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;05;85864;1;09669;2;10044;3;0;037;019;4;0;074;0;013;5;067;6;0214;4;20;7;077;092;8;00;00;0;0;9;00; ;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;05;85874;1;09430;2;10044;3;0;019;023;4;0;063;0;112;5;060;6;0109;4;14;7;;;8;00;00;0;0;9;00; ;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;05;85934;1;09889;2;09947;3;0;030;016;4;0;063;0;003;5;067;6;0042;4;08;7;093;107;8;00;00;0;0;9;00; ;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;05;86011;1;09963;2;10137;3;0;223;038;4;0;292;0;178;5;222;6;0119;5;07;7;;;8;00;00;0;0;9;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;26;18;1;00;00;2;00;00;3;07;07;4;04;00;5;00;00;;;;;;;8;09;00;00;9;;00;00;0;0;271;05;1;0;134;07;2;0;344;05;3;0;120;01;4;0330;06;5;4;250;64;6;02;00;;;;
2005;05;86033;1;10023;2;10115;3;0;236;042;4;0;300;0;178;5;204;6;0045;3;08;7;;;8;00;05;3;1;9;12;01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;24;17;1;01;00;2;00;00;3;08;04;4;01;00;5;00;00;;;;;;;8;00;00;00;9;;00;00;0;0;293;13;1;0;152;08;2;0;352;05;3;0;112;26;4;0170;24;5;4;120;05;6;00;00;;;;
2005;05;86065;1;09895;2;10141;3;;;;4;;;;;5;;6;;;;7;;;8;05;15;;;9;13;13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;1;;;2;;;3;;;4;;;5;;;;;;;;;8;03;00;00;9;;00;00;0;0;276;29;1;0;116;07;2;;;;3;;;;4;;;5;4;200;60;6;00;00;;;;
2005;05;86068;1;09928;2;10111;3;0;209;051;4;0;272;0;162;5;201;6;0036;3;07;7;;;8;00;05;4;1;9;02;02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;19;10;1;02;00;2;00;00;3;07;04;4;01;00;5;00;00;;;;;;;8;04;00;00;9;;00;00;0;0;291;13;1;0;126;07;2;0;366;14;3;0;082;23;4;0140;29;5;4;280;29;6;00;00;;;;
2005;05;86086;1;10036;2;10135;3;0;222;034;4;0;292;0;180;5;191;6;0100;4;04;7;;;8;00;04;4;0;9;01;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;22;13;1;00;00;2;00;00;3;04;04;4;03;00;5;00;00;;;;;;;8;00;00;00;9;;00;00;0;0;274;19;1;0;153;22;2;0;340;62;3;0;126;72;4;0430;30;5;4;160;30;6;02;00;;;;
2005;05;86097;1;09503;2;10125;3;0;211;037;4;0;278;0;170;5;174;6;0081;3;05;7;;;8;00;01;0;1;9;01;01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;26;12;1;00;00;2;00;00;3;05;04;4;03;00;5;00;00;;;;;;;8;16;00;00;9;;02;02;0;0;259;12;1;0;123;22;2;0;328;13;3;0;090;26;4;0290;24;5;4;300;24;6;00;00;;;;
2005;05;86128;1;09996;2;10109;3;0;219;046;4;0;294;0;166;5;199;6;0084;3;09;7;;;8;00;02;1;0;9;01;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;25;16;1;04;00;2;00;00;3;09;05;4;03;00;5;00;00;;;;;;;8;02;00;00;9;;00;00;0;0;284;14;1;0;117;22;2;0;374;19;3;0;064;23;4;0320;30;5;4;200;54;6;01;00;;;;
2005;05;86134;1;10035;2;10129;3;0;218;043;4;0;286;0;172;5;205;6;0083;2;08;7;;;8;00;01;1;0;9;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;24;15;1;00;00;2;00;00;3;08;04;4;03;00;5;00;00;;;;;;;8;02;00;00;9;;00;00;0;0;276;12;1;0;118;22;2;0;346;13;3;0;085;22;4;0390;30;5;4;200;79;6;01;00;;;;
2005;05;86170;1;10008;2;10112;3;0;197;047;4;0;256;0;156;5;194;6;0143;5;09;7;;;8;00;06;5;0;9;03;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;14;08;1;00;00;2;00;00;3;09;05;4;05;00;5;00;00;;;;;;;8;00;00;01;9;;00;01;0;0;273;14;1;0;109;22;2;0;336;13;3;0;055;22;4;0360;15;5;4;160;54;6;03;00;;;;
2005;05;86185;1;10037;2;10130;3;0;209;040;4;0;278;0;164;5;203;6;0169;4;10;7;;;8;00;00;0;0;9;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;22;12;1;00;00;2;00;00;3;10;07;4;06;01;5;00;00;;;;;;;8;01;00;00;9;;00;04;0;0;264;13;1;0;108;22;2;0;340;14;3;0;058;22;4;0640;30;5;4;200;21;6;02;00;;;;
2005;05;86210;1;09784;2;10130;3;;;;4;;;;;5;185;6;0110;4;05;7;;;8;01;12;;;9;07;03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;1;;;2;;;3;05;04;4;04;00;5;00;00;;;;;;;8;00;00;00;9;;00;01;0;0;249;20;1;0;120;22;2;;;;3;0;078;22;4;0370;23;5;4;180;59;6;00;00;;;;
2005;05;86218;1;10035;2;10132;3;0;209;042;4;0;262;0;172;5;196;6;0289;3;09;7;;;8;00;00;0;0;9;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;19;09;1;00;00;2;00;00;3;09;08;4;05;02;5;00;00;;;;;;;8;05;00;00;9;;00;01;0;0;274;13;1;0;111;22;2;0;330;14;3;0;056;22;4;0860;20;5;4;250;62;6;03;00;;;;
2005;05;86233;1;09934;2;10120;3;0;205;039;4;0;266;0;166;5;194;6;0206;4;11;7;;;8;00;00;0;0;9;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;20;08;1;00;00;2;00;00;3;11;09;4;04;01;5;00;00;;;;;;;8;07;00;00;9;;00;01;0;0;265;13;1;0;111;22;2;0;325;14;3;0;051;22;4;0540;15;5;4;280;64;6;04;00;;;;
2005;05;86234;;;;;3;0;204;037;4;0;262;0;164;5;193;6;0300;3;12;7;;;8;;06;3;1;9;12;02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;17;07;1;00;00;2;00;00;3;12;07;4;06;02;5;00;00;;;;;;;8;00;00;00;9;;00;01;0;0;258;13;1;0;135;26;2;0;330;13;3;0;062;22;4;0800;15;5;4;150;53;6;00;00;;;;
2005;05;86240;1;09908;2;10116;3;;;;4;0;258;0;166;5;189;6;0165;4;07;7;;;8;03;09;2;8;9;09;07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;17;06;1;00;00;2;00;00;3;07;06;4;05;01;5;00;00;;;;;;;8;00;00;00;9;;02;02;0;0;271;14;1;0;133;23;2;0;328;63;3;0;066;23;4;0520;30;5;4;150;05;6;00;00;;;;
2005;05;86246;1;09863;2;10142;3;0;200;036;4;0;262;0;158;5;191;6;0340;2;11;7;;;8;00;00;0;0;9;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;19;08;1;00;00;2;00;00;3;11;09;4;06;02;5;01;00;;;;;;;8;01;00;00;9;;01;02;0;0;253;14;1;0;106;22;2;0;326;14;3;0;045;22;4;1120;15;5;4;200;16;6;05;00;;;;
2005;05;86248;1;09920;2;10133;3;0;205;034;4;0;264;0;166;5;195;6;0354;3;09;7;;;8;00;01;1;0;9;01;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;19;07;1;00;00;2;00;00;3;09;07;4;06;03;5;01;00;;;;;;;8;00;00;00;9;;00;01;0;0;252;64;1;0;122;22;2;0;310;61;3;0;068;23;4;1130;15;5;4;080;63;6;03;00;;;;
2005;05;86255;1;10064;2;10129;3;0;194;036;4;0;248;0;156;5;187;6;0114;2;08;7;;;8;00;04;2;0;9;01;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;13;03;1;00;00;2;00;00;3;08;06;4;03;01;5;00;00;;;;;;;8;01;00;00;9;;00;00;0;0;273;13;1;0;126;23;2;0;310;62;3;0;060;72;4;0550;29;5;4;200;11;6;02;00;;;;
2005;05;86260;1;09973;2;10119;3;;;;4;0;248;0;170;5;199;6;0214;4;12;7;;;8;00;12;7;4;9;14;05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;11;03;1;00;00;2;00;00;3;12;10;4;06;01;5;00;00;;;;;;;8;00;00;00;9;;00;00;0;0;258;13;1;0;159;25;2;0;322;13;3;0;096;23;4;0780;15;5;4;160;21;6;03;00;;;;
2005;05;86268;1;09882;2;10120;3;0;204;035;4;0;258;0;166;5;189;6;0201;2;12;7;;;8;01;01;1;1;9;02;01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;16;06;1;00;00;2;00;00;3;12;08;4;07;01;5;00;00;;;;;;;8;00;00;00;9;;00;01;0;0;263;13;1;0;122;22;2;0;324;60;3;0;070;23;4;0580;15;5;4;060;13;6;00;00;;;;
2005;05;86285;;;;;;;;;4;0;248;0;152;5;183;6;0203;;12;7;;;8;;;;;9;; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;05;86330;1;09997;2;10140;3;0;172;038;4;0;224;0;127;5;164;6;0169;4;08;7;139;074;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;01;02;4;04;01;;;;;;;;;;8;10;00;00;9;00;00;03;0;0;241;13;1;0;092;22;2;0;295;13;3;0;018;22;4;0522;06;5;4;033;30;6;11;00;;;;
